signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
3721,3722,3722,short,1354.75,1356.2430857142858,loss,-18.23085714285826,14.930857142857196,0
4229,4230,4232,short,1336.45,1334.4066999999998,win,17.13300000000272,12.62914285714418,2
6409,6410,6410,long,1351.1,1348.6408,loss,-27.8920000000001,24.59199999999912,0
7196,7197,7197,long,1362.0,1364.3226,win,19.925999999999657,14.35542857142901,0
8532,8533,8534,long,1370.75,1372.0681,win,9.880999999999585,8.146857142856481,1
9534,9535,9537,long,1391.7,1392.5722000000003,win,5.422000000002481,5.390857142858024,2
11263,11264,11264,long,1418.7,1417.9034857142863,loss,-11.265142857137835,7.96514285713823,0
12374,12375,12376,long,1441.45,1440.5868571428573,loss,-11.931428571427478,8.631428571428572,1
13270,13271,13276,short,1404.2,1406.4078285714286,loss,-25.378285714285358,22.078285714286157,5
14032,14033,14034,short,1402.8,1399.7375000000002,win,27.324999999997726,18.92857142857033,1
15099,15100,15103,long,1431.25,1430.4989142857141,loss,-10.81085714285864,7.510857142859125,3
16388,16389,16389,short,1419.4,1417.9594,win,11.106000000001313,8.90400000000044,0
18139,18140,18145,long,1442.35,1445.5986999999998,win,29.186999999998715,20.07942857142725,5
19057,19058,19060,long,1475.1,1474.1036000000001,loss,-13.263999999997669,9.963999999998236,2
20612,20613,20613,long,1495.9,1494.0980000000004,loss,-21.3199999999968,18.019999999997793,0
23952,23953,23953,short,1488.3,1481.8809999999999,win,60.89000000000097,39.674285714285716,0
26166,26167,26180,short,1474.4,1477.4194857142852,loss,-33.4948571428511,30.194857142851856,13
27071,27072,27073,long,1517.55,1516.2356000000002,loss,-16.443999999997505,13.143999999998236,1
29980,29981,29989,long,1551.9,1549.9617142857146,loss,-22.682857142854846,19.382857142854938,8
32741,32742,32742,long,1543.15,1545.894000000001,win,24.14000000000824,16.96000000000441,0
33857,33858,33873,short,1507.4,1509.1,loss,-20.29999999999818,26.954285714294528,15
34040,34041,34041,short,1494.4,1495.4660571428576,loss,-13.960571428575168,10.660571428574954,0
35760,35761,35762,long,1596.2,1597.5720000000008,win,10.42000000000753,8.480000000004408,1
37146,37147,37147,long,1611.3,1614.0439999999992,win,24.139999999992323,16.959999999995592,0
42761,42762,42771,long,1878.55,1882.4602,win,35.80200000000032,24.16800000000088,9
45447,45448,45451,long,1886.2,1888.9635999999998,win,24.335999999997693,17.081142857141092,3
47788,47789,47789,short,1783.25,1787.6111428571423,loss,-46.9114285714234,43.61142857142416,0
49625,49626,49626,short,1625.85,1620.3766999999964,win,51.43300000003519,33.82914285716401,0
52598,52599,52600,long,1682.45,1681.2597714285737,loss,-15.2022857142636,11.90228571426456,1
53826,53827,53841,long,1694.0,1691.3197142857152,loss,-30.102857142847643,26.802857142848325,14
54148,54149,54149,short,1638.35,1641.6359999999972,loss,-36.159999999973294,32.85999999997356,0
55579,55580,55595,long,1695.55,1699.15,win,32.70000000000137,50.12285714285714,15
60226,60227,60230,short,1733.45,1727.6581999999994,win,54.61800000000649,35.79771428571781,3
60695,60696,60702,short,1706.0,1701.8350000000014,win,38.349999999986,25.74285714284833,6
62583,62584,62584,long,1732.8,1736.7592000000009,win,36.292000000009196,24.470857142862428,0
64681,64682,64682,short,1688.15,1689.1221714285716,loss,-13.02171428571528,9.721714285716049,0
67793,67794,67796,short,1581.69,1582.9208114285702,loss,-15.608114285701777,12.308114285700889,2
70024,70025,70032,long,1632.83,1630.7663314285726,loss,-23.936685714273427,20.636685714272314,7
72422,72423,72429,long,1670.35,1671.684759999998,win,10.047599999981411,8.249828571416936,6
74121,74122,74131,long,1739.76,1741.5945600000016,win,15.04560000001602,11.338971428580948,9
75247,75248,75248,short,1714.54,1716.680594285714,loss,-24.705942857140872,21.40594285714074,0
78236,78237,78237,long,1737.83,1738.8364599999961,win,6.764599999961956,6.22068571426174,0
80034,80035,80041,short,1717.36,1726.1131771428584,loss,-90.83177142858476,87.53177142858587,6
81076,81077,81078,short,1685.04,1687.1121485714307,loss,-24.021485714307165,20.72148571430722,1
82732,82733,82733,short,1662.71,1658.7145399999997,win,36.654600000003214,24.694971428573893,0
84961,84962,84962,long,1674.37,1677.2267000000008,win,25.267000000009556,17.65657142857672,0
93264,93265,93269,short,1626.21,1627.726708571431,loss,-18.467085714308542,15.167085714308277,4
94343,94344,94345,short,1570.39,1571.8624914285697,loss,-18.024914285695832,14.724914285695245,1
